userId,movieId,rating,timestamp
65,63,2,879217913
65,514,4,879217998
65,194,4,879217881
65,471,4,879217434
65,70,1,879216529
65,69,3,879216479
65,47,2,879216672
65,9,5,879217138
65,98,4,879218418
65,1129,4,879217258
65,1,3,879217290
65,173,3,879217851
65,402,4,879216949
65,87,5,879217689
65,237,4,879217320
65,255,3,879217406
65,651,4,879216371
65,66,3,879217972
65,956,4,879216797
65,655,4,879216769
65,736,4,879216949
65,25,4,879217406
65,435,4,879218025
65,88,4,879217942
65,676,5,879217689
65,806,4,879216529
65,215,5,879217689
65,28,4,879216734
65,77,5,879217689
65,196,5,879216637
65,56,3,879217816
65,15,5,879217138
65,125,4,879217509
65,582,3,879216702
65,1142,4,879217349
65,197,5,879216769
65,64,5,879216529
65,258,3,879216131
65,318,5,879217689
65,429,4,879216605
65,210,4,879217913
65,531,4,879218328
65,1041,3,879217942
65,168,4,879217851
65,661,4,879216605
65,73,4,879217998
65,660,5,879216880
65,294,4,879217320
65,185,4,879218449
65,239,5,879217689
65,121,4,879217458
65,211,4,879217852
65,476,3,879217290
65,100,3,879217558
65,392,5,879217689
65,65,3,879216672
65,778,4,879216949
65,378,5,879217032
65,356,5,879216825
65,111,4,879217375
65,1044,3,879217002
65,202,4,879217852
65,427,5,879216734
65,48,5,879217689
65,735,4,879216769
65,97,5,879216605
65,511,4,879216567
65,238,3,879218449
65,526,4,879216734
65,423,5,879216702
65,216,4,879217912
65,365,3,879216672
65,7,1,879217290
65,178,5,879217689
65,191,4,879216797
65,50,5,879217689
65,328,4,879216131
66,286,1,883601089
66,282,3,883601266
66,249,4,883602158
66,281,4,883602044
66,1,3,883601324
66,597,3,883601456
66,295,3,883601456
66,237,4,883601355
66,258,4,883601089
66,181,5,883601425
66,280,4,883602044
66,257,3,883601355
66,15,3,883601456
66,1016,3,883601859
66,877,1,883601089
66,24,3,883601582
66,535,4,883602044
66,117,3,883601787
66,288,4,883601607
66,471,5,883601296
66,21,1,883601939
66,127,4,883601156
66,294,4,883601089
66,742,5,883601388
66,284,3,883601812
66,9,4,883601265
66,248,4,883601426
66,50,5,883601236
66,825,3,883602268
66,405,3,883601990
66,475,2,883601156
66,298,4,883601324
66,508,4,883601387
66,7,3,883601355
66,300,5,883601089
66,763,4,883602094
66,121,3,883601834
66,741,4,883601664
67,105,4,875379683
67,25,4,875379420
67,125,4,875379643
67,122,3,875379566
67,827,3,875379322
67,24,4,875379729
67,546,3,875379288
67,276,4,875379515
67,273,4,875379288
67,147,3,875379357
67,123,4,875379322
67,833,4,875379794
67,1,3,875379445
67,1047,3,875379750
67,743,4,875379445
67,1093,5,875379419
67,121,4,875379683
67,1052,3,875379419
67,1095,4,875379287
67,871,3,875379594
67,240,5,875379566
67,412,1,875379540
67,64,5,875379211
67,235,3,875379643
67,151,4,875379619
67,472,4,875379706
67,117,5,875379794
67,756,3,875379566
67,7,5,875379794
67,405,5,875379794
68,763,1,876973917
68,50,5,876973969
68,286,5,876973692
68,596,2,876974023
68,275,5,876973969
68,458,1,876974048
68,282,1,876974315
68,288,4,876973726
68,25,4,876974176
68,258,5,876973692
68,125,1,876974096
68,276,5,876973884
68,1089,1,876974484
68,475,5,876973917
68,118,2,876974248
68,713,2,876974073
68,926,1,876974298
68,405,3,876974518
68,7,3,876974096
68,121,1,876974176
68,178,5,876974755
68,245,3,876973777
68,127,4,876973969
68,111,3,876974276
68,181,5,876973884
68,742,1,876974198
68,117,4,876973939
68,9,4,876974073
68,471,3,876974023
68,409,3,876974677
68,411,1,876974596
68,1047,1,876974379
68,237,5,876974133
68,1028,4,876974430
69,98,5,882145375
69,475,3,882072869
69,886,4,882027284
69,282,3,882126048
69,123,4,882126125
69,222,3,882072956
69,100,5,882072892
69,234,5,882145505
69,237,3,882072920
69,150,5,882072920
69,591,3,882072803
69,302,4,882027109
69,246,5,882072827
69,48,5,882145428
69,50,5,882072748
69,245,1,882027284
69,508,4,882072920
69,1144,5,882126156
69,12,5,882145567
69,763,3,882126156
69,748,2,882027304
69,307,2,882027204
69,117,4,882072748
69,172,5,882145548
69,1134,5,882072998
69,235,3,882126048
69,9,4,882126086
69,1016,3,882072956
69,321,4,882027133
69,273,3,882072803
69,879,1,882027284
69,294,2,882027233
69,175,3,882145586
69,7,5,882126086
69,129,3,882072778
69,181,5,882072778
69,1017,5,882126156
69,56,5,882145428
69,240,3,882126156
69,268,5,882027109
69,79,4,882145524
69,298,4,882072998
69,197,5,882145548
69,689,3,882027284
69,182,4,882145400
69,628,3,882126125
69,265,4,882145400
69,334,3,882125962
69,151,5,882072998
69,288,5,882027173
69,1143,5,882072998
69,42,5,882145548
69,289,4,882027133
69,427,3,882145465
69,109,3,882145428
69,174,5,882145548
69,742,3,882072956
69,147,3,882072920
69,124,4,882072869
69,256,5,882126156
69,236,4,882072827
69,333,3,882027204
69,1142,4,882072956
69,300,3,882027204
69,258,4,882027204
70,71,3,884066399
70,993,3,884064688
70,210,4,884065854
70,150,3,884065247
70,597,3,884148999
70,174,5,884065782
70,185,4,884149753
70,225,3,884148916
70,202,4,884066713
70,186,4,884065703
70,429,3,884150369
70,208,4,884149431
70,193,4,884149646
70,48,4,884064574
70,820,1,884152379
70,135,4,884065387
70,231,3,884064862
70,496,4,884064545
70,584,3,884150236
70,482,4,884068704
70,405,3,884149117
70,189,4,884150202
70,576,2,884065248
70,173,4,884149452
70,50,4,884064188
70,393,4,884068497
70,181,4,884064416
70,211,3,884149646
70,28,4,884065757
70,546,2,884066211
70,380,3,884066399
70,172,5,884064217
70,168,4,884065423
70,69,4,884065733
70,1035,3,884066399
70,383,2,884151700
70,183,4,884149894
70,507,4,884066886
70,229,3,884064269
70,1133,3,884151344
70,175,3,884150422
70,95,4,884065501
70,398,2,884067339
70,739,2,884150753
70,289,3,884066399
70,423,5,884066910
70,473,3,884066399
70,511,5,884067855
70,501,4,884067201
70,132,4,884067281
70,230,4,884064269
70,228,5,884064269
70,399,4,884068521
70,419,5,884065035
70,1146,3,884151576
70,63,3,884151168
70,94,3,884151014
70,264,4,884063668
70,746,3,884150257
70,91,3,884068138
70,625,3,884151316
70,404,4,884149622
70,128,4,884067339
70,559,3,884066399
70,1145,3,884151622
70,751,4,884063601
70,265,4,884067503
70,408,4,884152129
70,762,3,884066399
70,83,4,884065895
70,206,3,884067026
70,483,5,884064444
70,142,3,884150884
70,169,4,884149688
70,139,3,884150656
70,8,4,884064986
70,101,3,884150753
70,109,3,884066514
70,450,1,884064269
70,204,3,884066399
70,24,4,884064743
70,417,3,884066823
70,684,3,884149646
70,946,3,884150691
70,451,4,884065678
70,338,2,884065248
70,300,4,884063569
70,596,3,884148728
70,82,4,884068075
70,88,4,884067394
70,298,5,884064134
70,655,4,884150153
70,1,4,884065277
70,151,3,884148603
70,755,3,884150865
70,257,4,884063946
70,568,3,884149722
70,79,4,884149453
70,96,4,884066910
70,527,4,884149852
70,176,4,884066573
70,99,4,884067222
70,161,3,884067638
70,143,5,884149431
70,197,4,884149469
70,538,2,884066399
70,432,3,884067175
70,1065,4,884149603
70,313,4,884063469
70,214,3,884067842
70,554,3,884068277
70,1030,2,884151801
70,588,5,884065528
70,89,4,884150202
70,542,2,884065248
70,449,2,884065247
70,260,2,884065247
70,191,3,884149340
70,121,3,884148728
70,227,3,884067476
70,431,3,884150257
70,411,3,884066399
70,472,3,884148885
70,343,4,884066910
70,152,4,884149877
70,217,4,884151119
70,403,4,884064862
70,222,4,884064269
70,15,3,884148728
70,418,3,884149806
70,678,3,884063627
71,64,4,885016536
71,153,4,885016495
71,168,5,885016641
71,429,4,877319610
71,175,4,885016882
71,302,3,880864015
71,177,2,885016961
71,151,1,877319446
71,248,3,877319446
71,923,5,885016882
71,257,5,877319414
71,6,3,880864124
71,50,3,885016784
71,100,4,877319197
71,197,5,885016990
71,89,5,880864462
71,285,3,877319414
71,134,3,885016614
71,56,5,885016930
71,222,3,877319375
71,289,2,877319117
71,174,2,877319610
71,154,3,877319610
71,744,4,877319294
71,462,5,877319567
71,98,4,885016536
71,52,4,877319567
71,346,4,885016248
71,276,4,877319375
71,514,4,877319567
71,14,5,877319375
71,65,5,885016961
71,475,5,877319330
71,357,5,885016495
71,282,3,885016990
71,286,4,877319080
71,135,4,885016536
71,181,3,877319414
72,520,5,880036515
72,50,2,880037119
72,521,4,880036718
72,1110,3,880037334
72,87,4,880036638
72,117,4,880035588
72,972,4,880036911
72,525,4,880037436
72,866,4,880035887
72,435,5,880037242
72,509,4,880036638
72,196,4,880036747
72,135,4,880037054
72,194,4,880037793
72,265,4,880037164
72,98,5,880037417
72,550,4,880037334
72,172,1,880037119
72,161,5,880037703
72,220,3,880035786
72,25,5,880035588
72,170,3,880037793
72,356,4,880036911
72,461,3,880036824
72,427,5,880037702
72,582,4,880036783
72,212,5,880036946
72,423,5,880036550
72,504,4,880037461
72,664,3,880037020
72,222,1,880036346
72,54,3,880036854
72,699,3,880036783
72,230,1,880037277
72,644,4,880036602
72,124,4,880035636
72,685,4,880035588
72,380,1,880036854
72,471,4,880035588
72,180,4,880036579
72,402,4,880036824
72,118,3,880036346
72,100,5,880035680
72,479,4,880037881
72,187,4,880036638
72,174,5,880037702
72,480,5,880037768
72,51,4,880036946
72,357,4,880036550
72,191,5,880036515
72,121,3,880036048
72,318,5,880037702
72,234,4,880037418
72,97,4,880036638
72,147,5,880037702
72,647,1,880036550
72,581,4,880036996
72,1147,5,880036783
72,443,3,880037418
72,177,4,880037204
72,7,1,880036347
72,96,5,880037203
72,228,1,880037204
72,203,3,880037462
72,684,4,880037203
72,792,3,880036718
72,405,3,880036346
72,241,4,880037242
72,655,5,880037702
72,484,4,880037853
72,628,4,880035857
72,5,4,880037418
72,77,4,880036945
72,553,5,880036638
72,229,1,880037307
72,15,5,880035708
72,591,5,880035708
72,233,4,880037242
72,2,3,880037376
72,476,4,880036048
72,134,5,880037793
72,28,4,880036824
72,466,4,880037461
72,127,5,880037702
72,568,4,880037203
72,69,4,880036579
72,9,5,880035636
72,182,5,880036515
72,210,4,880037242
72,56,5,880037702
72,530,4,880037164
72,38,3,880037307
72,515,4,880036602
72,23,4,880036550
72,603,4,880037417
72,204,4,880037853
72,197,5,880037702
72,48,4,880036718
72,403,3,880037277
72,527,4,880036746
72,58,4,880036638
72,493,5,880037768
72,770,4,880037306
72,12,5,880036664
72,654,4,880037461
72,82,3,880037242
72,215,4,880036718
72,106,4,880036185
72,708,4,880036691
72,68,3,880037242
72,129,4,880035588
72,1051,4,880035958
72,649,4,880036783
72,382,4,880036691
72,181,1,880037203
72,844,4,880035708
72,528,4,880036664
72,237,3,880036346
72,188,4,880037203
72,526,4,880037164
72,64,5,880036549
72,70,4,880036691
72,226,4,880037307
72,89,3,880037164
72,1,4,880035614
72,81,3,880036876
72,195,5,880037702
72,45,5,880037853
72,79,4,880037119
72,566,4,880037277
72,518,4,880036824
72,679,2,880037164
72,1148,4,880036911
72,198,5,880037881
72,176,2,880037203
72,642,4,880037479
72,271,1,880036346
73,318,4,888625934
73,94,1,888625754
73,153,3,888626007
73,187,5,888625934
73,271,2,888792294
73,475,4,888625753
73,171,5,888626199
73,246,3,888792938
73,7,4,888625956
73,100,4,888626120
73,196,4,888626177
73,180,4,888626577
73,82,2,888625754
73,152,3,888626496
73,480,4,888625753
73,202,2,888626577
73,156,4,888625835
73,1,2,888626065
73,433,4,888626437
73,650,3,888626152
73,213,4,888625753
73,272,4,888792247
73,268,3,888625754
73,81,5,888626415
73,1073,4,888625753
73,255,2,888792938
73,175,5,888625785
73,129,4,888625907
73,479,5,888625127
73,660,4,888625754
73,48,2,888625785
73,382,4,888626496
73,923,3,888793388
73,1149,4,888626299
73,206,3,888625754
73,154,5,888625343
73,59,5,888625980
73,96,2,888626523
73,288,3,888792294
73,135,5,888626371
73,289,2,888792410
73,89,5,888625685
73,285,4,888792900
73,179,5,888626041
73,286,4,888792192
73,748,2,888792247
73,269,4,888792172
73,56,4,888626041
73,12,5,888624976
73,127,5,888625200
73,188,5,888625553
73,183,4,888626262
73,514,4,888626153
73,173,5,888625292
73,657,5,888625422
73,32,4,888626220
73,894,1,888625592
73,197,5,888625934
73,64,5,888625042
73,507,3,888625857
73,588,2,888625754
73,518,5,888625835
73,28,3,888626468
73,683,2,888792535
73,474,5,888625200
73,357,5,888626007
74,129,3,888333458
74,315,5,888333194
74,294,4,888333311
74,268,3,888333195
74,307,4,888333329
74,7,4,888333458
74,358,2,888333372
74,326,4,888333329
74,508,4,888333542
74,272,5,888333194
74,245,3,888333280
74,13,4,888333542
74,301,3,888333372
74,237,4,888333428
74,328,4,888333280
74,137,3,888333458
74,126,3,888333428
74,258,4,888333194
74,9,4,888333458
74,539,3,888333255
74,285,3,888333428
74,15,4,888333542
74,324,3,888333280
74,150,3,888333458
74,313,5,888333219
74,1084,3,888333542
74,302,4,888333219
74,288,3,888333280
74,300,3,888333194
74,351,3,888333352
74,100,4,888333428
74,354,3,888333194
74,340,5,888333194
74,331,4,888333352
74,333,4,888333238
74,276,4,888333458
74,121,4,888333428
74,124,3,888333542
74,690,4,888333352
75,413,2,884050979
75,477,4,884050102
75,222,5,884050194
75,742,1,884050590
75,114,4,884051893
75,824,1,884051056
75,685,4,884050134
75,926,3,884050393
75,1152,1,884050502
75,196,4,884051948
75,952,5,884050393
75,289,1,884049789
75,294,3,884049758
75,864,4,884049876
75,475,5,884049939
75,460,5,884050829
75,56,5,884051921
75,79,5,884051893
75,408,4,884050046
75,1151,2,884050829
75,220,1,884050705
75,833,2,884051113
75,1028,4,884050590
75,1001,1,884050531
75,546,3,884050422
75,1059,1,884050760
75,123,3,884050164
75,323,2,884049789
75,240,1,884050661
75,845,3,884050194
75,108,4,884050661
75,472,4,884050733
75,476,1,884050393
75,137,4,884050102
75,111,4,884050502
75,427,4,884051921
75,304,2,884051610
75,291,1,884050502
75,301,4,884051510
75,225,2,884050940
75,121,4,884050450
75,1,4,884050018
75,235,4,884050502
75,273,5,884050018
75,25,5,884049875
75,1017,5,884050502
75,756,2,884050309
75,100,5,884049875
75,597,3,884050940
75,866,2,884050733
75,678,3,884049758
75,13,5,884050102
75,1047,3,884050979
75,696,4,884050979
75,411,5,884050760
75,190,5,884051948
75,147,3,884050134
75,405,4,884050164
75,151,5,884050502
75,117,4,884050164
75,409,3,884050829
75,118,3,884050760
75,290,4,884050451
75,825,1,884050393
75,508,4,884050102
75,129,3,884049939
75,125,3,884050164
75,284,2,884050393
75,410,5,884050661
75,1150,4,884050705
75,237,2,884050309
75,496,5,884051921
75,473,3,884050733
75,271,5,884051635
75,988,2,884049820
75,322,1,884049789
75,831,3,884051056
75,820,3,884050979
75,1048,4,884050705
76,192,5,875027442
76,1007,4,875312109
76,23,5,875027355
76,182,4,882606392
76,517,5,882129432
76,531,4,875028007
76,70,4,875027981
76,93,4,882606572
76,1129,5,875028075
76,121,2,882607017
76,96,5,875312034
76,288,2,878101114
76,811,4,882606323
76,98,5,875028391
76,324,4,875027206
76,129,3,878101114
76,175,4,875028853
76,42,3,882606243
76,92,4,882606108
76,518,3,875498895
76,513,5,882606305
76,628,2,882606768
76,772,3,875498117
76,6,5,875028165
76,385,2,882607017
76,806,4,882606471
76,24,2,882607536
76,89,4,875027507
76,1156,3,879576233
76,7,4,875312133
76,327,3,875027271
76,318,3,882606166
76,197,5,875028563
76,343,3,882129361
76,156,3,882606108
76,270,3,879117602
76,203,4,875027507
76,216,4,875028624
76,258,3,875027206
76,59,4,875027981
76,1159,3,882606623
76,64,5,875498777
76,474,5,875498278
76,264,3,875027292
76,1158,4,875028190
76,1157,1,882607018
76,955,4,882606789
76,851,4,879576570
76,56,5,875027739
76,333,3,879575966
76,150,5,875028880
76,60,4,875028007
76,603,3,882606147
76,421,3,875028682
76,1006,3,875027907
76,135,5,875028792
76,1154,5,878100710
76,293,4,879117673
76,960,3,875028143
76,172,5,882606080
76,12,3,882606060
76,61,4,875028123
76,200,5,882606216
76,769,1,882607018
76,547,2,882607017
76,100,5,875028391
76,1019,3,879576256
76,77,2,882607017
76,1048,2,882607017
76,276,5,875027601
76,358,2,878101114
76,690,2,882607017
76,1071,3,882606017
76,137,5,875498777
76,1153,2,882607017
76,514,4,882129456
76,1155,2,882607017
76,919,3,875027945
76,286,5,875027206
76,223,2,882606623
76,325,2,878101114
76,582,3,882607444
77,199,5,884733988
77,519,5,884752874
77,268,5,884733857
77,210,3,884753028
77,455,3,884732873
77,833,1,884733284
77,511,2,884753152
77,246,5,884732808
77,15,2,884732873
77,121,2,884733261
77,42,5,884752948
77,636,2,884753061
77,23,4,884753173
77,173,5,884752689
77,484,5,884733766
77,98,4,884752901
77,778,2,884753203
77,125,3,884733014
77,238,5,884733965
77,175,4,884733655
77,215,2,884752757
77,132,3,884753028
77,25,2,884733055
77,250,3,884732873
77,168,4,884752721
77,50,4,884732345
77,179,5,884752806
77,4,3,884752721
77,181,3,884732278
77,176,4,884752757
77,127,2,884732927
77,69,3,884752997
77,192,3,884752900
77,28,5,884753061
77,276,2,884732991
77,498,5,884734016
77,474,5,884732407
77,153,5,884732685
77,191,3,884752948
77,96,3,884752562
77,265,3,884753152
77,133,2,884752997
77,527,4,884752853
77,209,4,884752562
77,357,3,884752970
77,97,2,884753292
77,483,4,884752665
77,91,3,884752924
77,195,5,884733695
77,641,5,884733621
77,100,3,884732716
77,144,3,884752853
77,405,3,884733422
77,1028,1,884733400
77,156,4,884733621
77,52,5,884753203
77,518,4,884753202
77,222,4,884732873
77,31,3,884753292
77,431,5,884733695
77,252,1,884733379
77,134,4,884752562
77,183,5,884732606
77,201,4,884752785
77,228,3,884753105
77,154,5,884733922
77,56,4,884752900
77,174,5,884733587
77,89,5,884733839
77,172,3,884752562
77,523,5,884752582
77,1,5,884732808
78,255,4,879633745
78,288,4,879633467
78,476,3,879633767
78,269,3,879633467
78,93,4,879633766
78,323,1,879633567
78,301,5,879633467
78,412,4,879634223
78,237,5,879634264
78,294,3,879633495
78,1160,5,879634134
78,1047,1,879634199
78,289,4,879633567
78,25,3,879633785
78,871,3,879634199
78,298,3,879633702
78,411,4,879634223
78,813,2,879633745
78,327,1,879633495
78,257,4,879633721
78,880,5,879633600
79,937,2,891271180
79,10,5,891271901
79,813,5,891271792
79,257,3,891271545
79,275,4,891271627
79,288,3,891272015
79,582,5,891271806
79,1161,2,891271697
79,676,3,891271957
79,246,5,891271545
79,262,5,891271203
79,251,5,891271545
79,7,5,891272016
79,906,5,891271792
79,515,5,891271792
79,1,4,891271870
79,690,4,891271308
79,301,3,891271308
79,286,5,891271792
79,1022,5,891271792
79,124,5,891271870
79,303,4,891271203
79,319,4,891271278
79,313,2,891271086
79,1017,3,891271697
79,269,5,891271792
79,311,4,891271278
79,93,2,891271676
79,276,3,891271957
79,290,3,891271741
79,116,5,891271676
79,325,5,891271792
79,1008,4,891271982
79,236,5,891271719
79,333,2,891271086
79,268,5,891271792
79,902,3,891271086
79,306,5,891271792
79,222,4,891271957
79,285,5,891271652
79,283,4,891271627
79,137,4,891271870
79,900,4,891271245
79,19,5,891271792
79,740,4,891271870
79,150,3,891271652
79,763,5,891271741
79,370,2,891272016
79,6,4,891271901
79,100,5,891271652
79,13,3,891271676
79,340,4,891271180
79,508,3,891271676
79,50,4,891271545
79,258,5,891271308
80,303,4,883605055
80,50,3,887401533
80,154,3,887401307
80,483,5,887401328
80,100,5,887401453
80,58,4,887401677
80,79,4,887401407
80,213,3,887401407
80,423,3,887401643
80,886,4,883605238
80,194,3,887401763
80,887,4,887401236
80,531,4,887401430
80,466,5,887401701
80,199,2,887401353
80,208,5,887401604
80,699,3,887401533
80,205,5,887401533
80,582,3,887401701
80,45,4,887401585
80,86,5,887401496
80,64,5,887401475
80,260,1,883605215
80,237,4,887401732
80,87,4,887401307
80,514,3,887401533
80,234,3,887401533
80,215,5,887401353
80,269,3,883605009
81,210,4,876534704
81,456,1,876533504
81,42,4,876534704
