movieId,userId,rating,timestamp,label,releaseYear,movieGenre1,movieGenre2,movieGenre3,movieRatingCount,movieAvgRating,movieRatingStddev,userRatedMovie1,userRatedMovie2,userRatedMovie3,userRatedMovie4,userRatedMovie5,userRatingCount,userAvgReleaseYear,userReleaseYearStddev,userAvgRating,userRatingStddev,userGenre1,userGenre2,userGenre3,userGenre4,userGenre5
47,1,4,875072125,1,1994,Comedy,Drama,"",133,3.60,1.07,236,251,121,13,25,45,1992,6.96,4.09,1.08,Drama,Comedy,Action,Sci-Fi,Romance
47,177,3,880131187,0,1994,Comedy,Drama,"",133,3.60,1.07,198,11,433,654,89,95,1990,7.60,3.73,0.92,Drama,Thriller,Action,Crime,Comedy
47,331,5,877196235,1,1994,Comedy,Drama,"",133,3.60,1.07,22,124,223,242,286,12,1979,21.84,3.33,0.65,Drama,War,Romance,Comedy,Thriller
47,398,3,875738523,0,1994,Comedy,Drama,"",133,3.60,1.07,66,88,186,648,153,100,1975,19.59,3.71,0.96,Drama,Comedy,Romance,Action,Adventure
47,640,4,874777735,1,1994,Comedy,Drama,"",133,3.60,1.07,64,770,134,474,170,12,1981,20.20,4.50,0.52,Drama,Crime,Comedy,Thriller,War
47,737,3,884314970,0,1994,Comedy,Drama,"",133,3.60,1.07,357,186,12,160,474,20,1985,13.64,3.85,1.14,Drama,Comedy,Sci-Fi,Crime,Thriller
470,345,4,884992084,1,1993,Western,"","",108,3.67,0.98,684,87,204,655,172,100,1993,6.73,3.65,1.05,Drama,Comedy,Romance,Thriller,Action
471,13,1,882140455,0,1996,Drama,War,"",221,3.61,0.86,806,522,59,228,789,100,1976,20.70,4.05,1.10,Drama,Action,Comedy,War,Adventure
471,16,3,877724845,0,1996,Drama,War,"",221,3.61,0.86,946,418,172,202,240,100,1982,15.49,4.48,0.92,Drama,Thriller,Comedy,Crime,Action
471,349,3,879465535,0,1996,Drama,War,"",221,3.61,0.86,9,285,"","","",3,1995,0.58,4.00,1.00,Drama,"","","",""
471,580,3,884125018,0,1996,Drama,War,"",221,3.61,0.86,50,286,358,289,294,15,1995,5.17,3.80,1.01,Sci-Fi,Action,Drama,Adventure,War
471,592,4,882608234,1,1996,Drama,War,"",221,3.61,0.86,1134,116,9,100,1142,100,1995,3.46,3.21,1.59,Drama,Thriller,Action,Sci-Fi,Crime
472,682,3,888522699,0,1996,Action,Adventure,Fantasy,158,3.08,1.10,399,24,128,68,82,100,1992,4.94,2.79,1.07,Action,Comedy,Adventure,Romance,Thriller
473,234,5,892334976,1,1996,Animation,Children's,Musical,126,3.13,1.00,1397,582,1221,964,482,100,1979,19.05,3.10,0.89,Drama,Comedy,Thriller,Children's,Musical
473,262,2,879791216,0,1996,Animation,Children's,Musical,126,3.13,1.00,7,"","","","",15,1996,0.52,2.53,0.64,Drama,Sci-Fi,"","",""
473,57,3,883697916,0,1996,Animation,Children's,Musical,126,3.13,1.00,1016,833,249,1047,411,62,1995,4.33,3.35,0.94,Comedy,Action,Thriller,Romance,Drama
473,606,4,878149415,1,1996,Animation,Children's,Musical,126,3.13,1.00,596,844,546,151,405,45,1994,5.99,3.96,0.64,Drama,Action,Comedy,Thriller,Adventure
474,297,4,875239125,1,1963,Sci-Fi,War,"",194,4.25,0.85,89,527,201,183,22,96,1990,11.32,3.41,1.02,Drama,Thriller,Action,Sci-Fi,Comedy
475,399,5,882340827,1,1996,Drama,"","",250,3.88,1.08,459,924,1,147,1137,30,1996,0.71,3.13,0.90,Drama,Thriller,Mystery,Comedy,Action
475,526,5,885682635,1,1996,Drama,"","",250,3.88,1.08,508,1084,845,1,408,63,1995,4.29,3.24,1.28,Drama,Thriller,Action,Comedy,Romance
475,561,3,885807393,0,1996,Drama,"","",250,3.88,1.08,209,492,176,1120,474,49,1982,18.28,3.41,1.15,Drama,Thriller,Comedy,War,Sci-Fi
475,66,2,883601156,0,1996,Drama,"","",250,3.88,1.08,294,300,258,"","",5,1996,0.45,3.00,1.87,Drama,Sci-Fi,Action,Thriller,Comedy
475,711,5,876185673,1,1996,Drama,"","",250,3.88,1.08,50,181,286,258,"",5,1989,9.20,3.60,0.89,Sci-Fi,Romance,War,Drama,Action
475,916,4,880843334,1,1996,Drama,"","",250,3.88,1.08,150,246,100,268,286,8,1996,0.52,3.75,1.28,Drama,Romance,War,Crime,Thriller
476,327,2,887819538,0,1996,Comedy,"","",160,3.02,1.10,232,805,111,709,451,100,1988,10.16,3.23,0.86,Comedy,Drama,Romance,Thriller,Action
476,393,3,887744688,0,1996,Comedy,"","",160,3.02,1.10,924,840,405,833,628,84,1996,2.66,3.61,0.84,Drama,Action,Comedy,Thriller,Romance
477,403,4,879786165,1,1996,Children's,Comedy,"",95,3.21,1.18,117,845,147,282,1,23,1993,5.46,3.87,1.10,Drama,Action,Thriller,Romance,Sci-Fi
478,13,4,884538571,1,1940,Comedy,Romance,"",104,4.12,0.84,315,272,345,750,346,100,1988,15.93,3.02,1.40,Drama,Children's,Animation,Romance,Musical
478,269,4,891448980,1,1940,Comedy,Romance,"",104,4.12,0.84,428,194,185,98,498,100,1982,15.16,3.38,1.21,Drama,Comedy,War,Thriller,Romance
479,464,4,878355167,1,1958,Mystery,Thriller,"",179,4.25,0.69,257,255,298,295,1226,41,1995,5.76,3.88,0.90,Thriller,Drama,Action,Crime,Comedy
479,894,5,879897198,1,1958,Mystery,Thriller,"",179,4.25,0.69,318,223,847,190,19,62,1996,2.30,3.55,0.69,Drama,Thriller,Romance,Comedy,Action
48,42,5,881107821,1,1994,Documentary,"","",117,4.09,0.97,566,204,183,427,692,87,1986,15.29,3.82,1.07,Drama,Comedy,Romance,Action,Adventure
48,458,4,886396192,1,1994,Documentary,"","",117,4.09,0.97,709,589,58,694,199,75,1991,12.00,3.63,1.10,Drama,Romance,Comedy,Thriller,Crime
48,70,4,884064574,1,1994,Documentary,"","",117,4.09,0.97,496,483,181,222,230,17,1984,16.99,3.94,0.97,Action,Sci-Fi,Adventure,Romance,Drama
48,92,4,875653307,1,1994,Documentary,"","",117,4.09,0.97,1073,651,172,56,789,79,1992,6.78,3.46,1.32,Drama,Thriller,Action,Sci-Fi,Romance
480,391,4,877398991,1,1959,Comedy,Thriller,"",179,4.28,0.71,177,22,132,661,58,22,1981,21.94,3.36,1.05,Drama,War,Romance,Adventure,Western
480,409,5,881107056,1,1959,Comedy,Thriller,"",179,4.28,0.71,618,479,1512,134,523,43,1989,15.48,2.63,1.31,Drama,Comedy,War,Thriller,Romance
480,415,5,879439960,1,1959,Comedy,Thriller,"",179,4.28,0.71,185,56,204,154,174,22,1981,20.34,4.18,1.05,Drama,Thriller,Romance,Action,Comedy
480,6,4,883601089,1,1959,Comedy,Thriller,"",179,4.28,0.71,492,191,497,12,498,100,1985,16.86,3.39,1.17,Drama,Comedy,Thriller,Romance,Action
480,875,5,876465275,1,1959,Comedy,Thriller,"",179,4.28,0.71,963,921,652,64,1073,60,1983,16.56,4.15,0.82,Drama,Thriller,Sci-Fi,Comedy,Romance
481,7,5,891352341,1,1960,Comedy,Drama,"",63,3.94,1.01,28,461,179,588,79,100,1976,20.13,4.42,0.78,Drama,Comedy,Thriller,Action,Adventure
482,253,5,891628451,1,1959,Comedy,Crime,"",128,3.98,0.97,89,485,22,510,588,63,1984,17.18,4.16,0.79,Drama,Action,Thriller,Romance,Comedy
482,391,4,877399380,1,1959,Comedy,Crime,"",128,3.98,0.97,197,604,530,205,97,60,1976,19.84,3.82,1.00,Drama,War,Action,Romance,Comedy
482,698,2,886367406,0,1959,Comedy,Crime,"",128,3.98,0.97,385,172,648,132,709,78,1974,19.11,3.28,1.08,Action,Drama,Romance,Comedy,Adventure
483,125,4,879454628,1,1942,Drama,Romance,War,243,4.46,0.73,275,134,172,176,493,42,1977,20.13,4.05,1.21,Drama,Action,Thriller,Romance,Sci-Fi
483,18,4,880129940,1,1942,Drama,Romance,War,243,4.46,0.73,83,134,530,179,189,57,1976,20.46,4.12,0.80,Drama,Comedy,Romance,Thriller,War
483,338,4,879438092,1,1942,Drama,Romance,War,243,4.46,0.73,275,301,990,306,269,10,1995,3.78,3.40,1.17,Drama,Romance,Comedy,War,""
483,374,3,880394716,0,1942,Drama,Romance,War,243,4.46,0.73,97,223,82,824,974,100,1994,4.37,3.20,1.25,Drama,Thriller,Action,Adventure,Romance
483,493,5,884131534,1,1942,Drama,Romance,War,243,4.46,0.73,274,98,188,79,95,87,1992,7.30,3.62,1.22,Action,Drama,Comedy,Thriller,Sci-Fi
483,567,5,882425843,1,1942,Drama,Romance,War,243,4.46,0.73,178,507,89,199,847,30,1972,17.44,4.10,1.06,Drama,Thriller,Comedy,Romance,Action
483,7,4,891351851,1,1942,Drama,Romance,War,243,4.46,0.73,498,238,285,136,164,100,1974,19.78,4.41,0.81,Drama,Action,Thriller,Adventure,Comedy
483,710,5,882063685,1,1942,Drama,Romance,War,243,4.46,0.73,504,357,12,134,340,28,1992,12.28,3.14,0.85,Drama,Crime,Romance,Thriller,War
483,781,5,879633942,1,1942,Drama,Romance,War,243,4.46,0.73,180,324,302,327,"",14,1995,4.76,2.57,1.28,Mystery,Crime,Drama,Film-Noir,Thriller
484,293,5,888906217,1,1941,Film-Noir,Mystery,"",138,4.21,0.76,177,317,638,198,653,100,1978,17.24,3.73,0.94,Drama,Thriller,Romance,Crime,Comedy
484,456,4,881373983,1,1941,Film-Noir,Mystery,"",138,4.21,0.76,69,1547,177,479,97,100,1983,15.70,3.71,0.70,Drama,Comedy,Thriller,Romance,Action
484,807,4,892530966,1,1941,Film-Noir,Mystery,"",138,4.21,0.76,831,596,495,229,636,100,1976,18.81,3.97,0.81,Action,Adventure,Drama,Comedy,Sci-Fi
485,326,5,879875483,1,1964,Musical,Romance,"",125,3.82,1.05,427,8,675,655,479,64,1967,19.08,3.67,1.29,Drama,Adventure,Action,War,Comedy
486,331,3,877196308,0,1954,Comedy,Romance,"",64,3.80,0.88,100,221,175,47,22,19,1982,19.39,3.37,0.83,Drama,War,Comedy,Thriller,Romance
487,256,5,882164231,1,1953,Comedy,Romance,"",68,4.10,0.83,64,986,595,413,21,95,1995,2.63,3.95,0.94,Drama,Thriller,Comedy,Action,Romance
487,311,4,884365519,1,1953,Comedy,Romance,"",68,4.10,0.83,183,479,515,199,432,100,1978,17.19,3.97,0.80,Drama,Action,Romance,Comedy,Adventure
487,316,3,880853810,0,1953,Comedy,Romance,"",68,4.10,0.83,275,170,483,730,9,35,1982,16.56,3.31,1.45,Drama,Romance,War,Adventure,Children's
487,846,4,883948685,1,1953,Comedy,Romance,"",68,4.10,0.83,497,606,28,200,443,100,1976,19.15,4.15,0.87,Drama,Thriller,Romance,Comedy,Action
49,303,2,879483901,0,1994,Comedy,Romance,"",81,3.32,0.89,780,411,405,143,631,100,1988,12.91,3.79,0.86,Drama,Comedy,Romance,Action,Thriller
49,398,3,875736199,0,1994,Comedy,Romance,"",81,3.32,0.89,88,186,648,153,393,100,1974,19.97,3.82,0.94,Drama,Comedy,Romance,Action,Adventure
492,934,4,891192087,1,1955,Drama,"","",59,3.86,0.82,197,1449,474,432,56,80,1979,17.49,3.74,1.00,Drama,Romance,Comedy,Action,Sci-Fi
496,128,5,879967225,1,1946,Drama,"","",231,4.12,0.99,433,692,425,180,686,59,1982,19.12,3.92,1.09,Drama,Romance,Comedy,Action,Thriller
496,263,5,891298218,1,1946,Drama,"","",231,4.12,0.99,196,194,523,484,22,32,1986,16.50,3.50,1.24,Drama,Action,Comedy,Thriller,War
496,269,5,891455816,1,1946,Drama,"","",231,4.12,0.99,529,56,396,998,716,100,1984,13.80,2.12,1.24,Drama,Comedy,Romance,Crime,Horror
496,339,5,891032320,1,1946,Drama,"","",231,4.12,0.99,174,170,474,100,504,25,1980,16.60,4.32,0.69,Drama,Thriller,Crime,Action,Romance
496,747,5,888640136,1,1946,Drama,"","",231,4.12,0.99,195,443,529,1021,234,100,1978,19.73,4.26,0.94,Drama,Comedy,Thriller,Action,Romance
496,87,5,879877709,1,1946,Drama,"","",231,4.12,0.99,628,196,519,318,796,100,1991,7.42,3.48,0.92,Comedy,Romance,Drama,War,Sci-Fi
496,90,4,891385787,1,1946,Drama,"","",231,4.12,0.99,471,356,753,660,1199,100,1981,19.57,4.20,0.89,Drama,Comedy,Romance,Thriller,Action
497,234,4,892334481,1,1938,Comedy,"","",68,3.84,0.97,602,23,466,927,673,100,1973,20.14,3.41,0.95,Drama,Comedy,Thriller,Romance,Musical
497,370,3,879434636,0,1938,Comedy,"","",68,3.84,0.97,257,269,302,"","",13,1987,18.49,2.85,1.41,Comedy,Crime,Film-Noir,Mystery,Thriller
497,90,5,891384996,1,1938,Comedy,"","",68,3.84,0.97,425,192,1204,491,185,100,1977,19.78,4.26,0.91,Drama,Comedy,Romance,Thriller,War
498,14,5,890881384,1,1951,Action,Adventure,Romance,152,4.18,0.76,81,921,195,519,923,76,1988,12.78,4.08,1.06,Comedy,Drama,Romance,Adventure,Thriller
498,216,3,880235329,0,1951,Action,Adventure,Romance,152,4.18,0.76,210,421,69,215,218,60,1990,10.69,3.93,0.97,Drama,Comedy,Romance,Thriller,Action
498,848,5,887037935,1,1951,Action,Adventure,Romance,152,4.18,0.76,234,511,650,294,"",8,1979,17.81,3.12,1.46,Comedy,Drama,Adventure,War,Action
5,375,4,886622066,1,1995,Crime,Drama,Thriller,86,3.30,0.95,77,443,566,233,185,18,1983,16.60,3.89,0.83,Thriller,Action,Horror,Mystery,Film-Noir
5,393,3,887746849,0,1995,Crime,Drama,Thriller,86,3.30,0.95,378,588,83,500,419,100,1987,15.28,3.36,0.84,Comedy,Drama,Action,Thriller,Adventure
50,21,3,874951131,0,1977,Action,Adventure,Romance,583,4.36,0.88,301,330,875,262,325,47,1996,0.34,2.36,1.07,Drama,Sci-Fi,Action,War,Mystery
50,253,4,891628518,1,1977,Action,Adventure,Romance,583,4.36,0.88,79,527,97,523,173,72,1984,16.63,4.21,0.79,Drama,Comedy,Action,Romance,Thriller
50,277,3,879543652,0,1977,Action,Adventure,Romance,583,4.36,0.88,925,279,844,508,111,18,1995,0.79,3.39,0.70,Drama,Crime,Thriller,Romance,Comedy
50,361,5,879441417,1,1977,Action,Adventure,Romance,583,4.36,0.88,276,498,705,659,79,100,1986,13.99,3.74,0.96,Drama,Romance,Comedy,Thriller,Action
50,468,5,875280352,1,1977,Action,Adventure,Romance,583,4.36,0.88,246,248,283,124,150,31,1994,4.86,3.84,0.78,Drama,Comedy,Romance,Crime,Sci-Fi
50,487,4,883442018,1,1977,Action,Adventure,Romance,583,4.36,0.88,222,181,596,237,293,22,1996,2.95,3.36,1.33,Action,Thriller,Drama,Sci-Fi,Romance
50,602,5,888638460,1,1977,Action,Adventure,Romance,583,4.36,0.88,121,988,678,259,538,16,1996,0.34,3.56,0.73,Comedy,Children's,Drama,Action,Adventure
50,65,5,879217689,1,1977,Action,Adventure,Romance,583,4.36,0.88,392,676,215,318,239,59,1988,12.40,4.02,0.96,Drama,Romance,Action,Thriller,Comedy
50,698,5,886366101,1,1977,Action,Adventure,Romance,583,4.36,0.88,127,294,307,330,300,8,1993,8.84,3.38,1.06,Action,Thriller,Drama,Crime,Horror
50,763,4,878914968,1,1977,Action,Adventure,Romance,583,4.36,0.88,173,60,98,286,"",6,1993,3.99,3.83,0.75,Drama,Romance,War,Thriller,Action
50,797,5,879439314,1,1977,Action,Adventure,Romance,583,4.36,0.88,127,"","","","",16,1995,6.24,2.19,0.83,Action,Crime,Drama,"",""
50,913,4,880758348,1,1977,Action,Adventure,Romance,583,4.36,0.88,408,603,919,265,183,19,1982,20.24,3.32,1.06,Thriller,Action,Comedy,Drama,Animation
50,937,5,876769374,1,1977,Action,Adventure,Romance,583,4.36,0.88,126,9,236,1007,275,25,1995,3.14,3.52,1.16,Drama,Romance,Comedy,War,Action
500,796,4,892761629,1,1996,Adventure,Children's,"",31,3.90,0.91,228,478,265,692,216,100,1974,19.11,3.79,1.05,Drama,Thriller,Comedy,Action,Romance
500,892,5,886609622,1,1996,Adventure,Children's,"",31,3.90,0.91,612,477,633,227,739,100,1975,20.92,4.23,0.79,Drama,Comedy,Action,Sci-Fi,Adventure
501,843,2,879447578,0,1941,Animation,Children's,Musical,123,3.50,1.00,141,434,175,205,179,100,1979,15.66,2.72,0.73,Sci-Fi,Action,Adventure,Thriller,Drama
501,934,4,891196464,1,1941,Animation,Children's,Musical,123,3.50,1.00,584,94,4,70,495,100,1978,18.14,3.87,0.84,Drama,Comedy,Romance,Action,Sci-Fi
502,234,4,892336077,1,1971,Comedy,War,"",57,3.70,1.03,414,638,30,91,770,100,1986,14.79,2.85,0.85,Comedy,Drama,Children's,Musical,Mystery
503,299,4,878192601,1,1972,Drama,"","",39,3.64,0.67,479,213,615,169,367,100,1979,18.43,3.67,0.79,Drama,Comedy,Thriller,Romance,War
505,429,4,882384821,1,1954,Mystery,Thriller,"",68,4.00,0.75,483,124,498,166,651,32,1980,18.52,3.81,1.03,Drama,Romance,Action,War,Comedy
506,767,5,891462829,1,1955,Drama,"","",90,3.86,0.95,432,222,56,207,28,24,1978,20.00,4.46,0.59,Drama,Action,Comedy,Thriller,Romance
507,391,4,877399512,1,1951,Drama,"","",98,3.82,0.98,357,194,168,234,1101,70,1976,19.24,3.79,0.99,Drama,Action,Comedy,War,Romance
507,911,4,892839289,1,1951,Drama,"","",98,3.82,0.98,647,855,193,87,357,31,1970,20.26,3.97,0.87,Drama,Comedy,Romance,Action,Adventure
507,912,3,875965906,0,1951,Drama,"","",98,3.82,0.98,483,498,427,523,"",8,1960,17.30,3.75,1.16,Drama,Romance,War,Comedy,Action
508,13,3,882140426,0,1996,Drama,"","",215,3.60,0.97,806,522,59,228,789,100,1976,20.68,4.09,1.10,Drama,Action,Comedy,War,Adventure
508,605,5,879425432,1,1996,Drama,"","",215,3.60,0.97,79,100,98,187,64,52,1987,15.92,3.79,1.13,Drama,Romance,War,Thriller,Comedy
508,770,5,875972322,1,1996,Drama,"","",215,3.60,0.97,295,477,275,1,7,45,1995,3.56,4.27,0.91,Drama,Romance,Thriller,Comedy,Action
509,719,2,879360933,0,1989,Drama,"","",121,3.85,0.92,402,392,215,655,357,34,1988,11.33,3.47,1.21,Drama,Thriller,Romance,War,Comedy
51,276,3,874791025,0,1994,Drama,Romance,War,81,3.46,1.16,69,429,193,423,693,100,1992,7.67,3.70,0.88,Drama,Comedy,Thriller,Romance,Action
51,468,3,875293386,0,1994,Drama,Romance,War,81,3.46,1.16,182,82,200,132,435,100,1989,11.35,3.96,0.89,Drama,Comedy,Romance,Action,Sci-Fi
51,943,1,888640088,0,1994,Drama,Romance,War,81,3.46,1.16,426,54,27,541,2,100,1986,11.64,3.58,1.26,Action,Drama,Thriller,Comedy,Adventure
510,85,4,879454400,1,1954,Action,Drama,Western,121,3.94,0.91,498,955,485,707,513,95,1981,17.40,3.56,0.88,Drama,Comedy,Romance,War,Thriller
511,405,2,885546112,0,1962,Adventure,War,"",173,4.23,0.87,356,949,29,792,1044,100,1985,12.73,3.27,1.55,Drama,Thriller,Comedy,Action,Romance
511,426,4,879441978,1,1962,Adventure,War,"",173,4.23,0.87,133,641,705,492,332,10,1962,24.89,3.50,1.35,Drama,Romance,War,Crime,Thriller
511,536,5,882359603,1,1962,Adventure,War,"",173,4.23,0.87,153,172,210,133,427,45,1984,16.54,4.04,0.93,Drama,Action,Romance,Comedy,War
511,807,5,892705391,1,1962,Adventure,War,"",173,4.23,0.87,135,679,597,68,177,100,1976,19.25,3.96,0.83,Action,Adventure,Comedy,Drama,Musical
512,6,4,883601155,1,1987,Comedy,Drama,Romance,57,4.00,1.12,480,492,191,497,12,100,1985,17.03,3.41,1.16,Drama,Comedy,Thriller,Romance,Action
514,243,4,879989006,1,1977,Comedy,Romance,"",180,3.91,1.06,435,194,306,387,778,69,1992,6.30,3.43,0.70,Drama,Romance,Comedy,War,Action
514,272,5,879455254,1,1977,Comedy,Romance,"",180,3.91,1.06,193,210,56,134,208,49,1979,16.21,4.31,0.89,Drama,Action,War,Comedy,Thriller
514,62,3,879374813,0,1977,Comedy,Romance,"",180,3.91,1.06,582,1073,173,357,521,100,1989,11.11,3.39,1.14,Drama,War,Comedy,Action,Romance
514,648,2,884796822,0,1977,Comedy,Romance,"",180,3.91,1.06,230,496,497,510,79,100,1981,17.07,3.36,1.39,Action,Comedy,Drama,Sci-Fi,Thriller
515,136,5,882694387,1,1981,Action,Drama,War,201,4.20,0.90,275,116,15,237,1142,24,1994,4.95,4.38,0.77,Drama,Romance,Sci-Fi,War,Comedy
515,200,5,884129381,1,1981,Action,Drama,War,201,4.20,0.90,380,234,215,141,378,100,1986,14.24,4.09,0.93,Drama,Action,Comedy,Romance,Sci-Fi
515,288,4,886373591,1,1981,Action,Drama,War,201,4.20,0.90,632,176,200,511,196,29,1991,8.38,3.79,1.32,Drama,War,Thriller,Comedy,Romance
515,669,5,891517238,1,1981,Action,Drama,War,201,4.20,0.90,50,657,479,133,511,52,1983,16.43,3.12,1.29,Drama,Thriller,War,Mystery,Crime
515,680,4,876816268,1,1981,Action,Drama,War,201,4.20,0.90,408,1,143,98,517,14,1990,8.97,4.14,0.53,Comedy,Drama,Thriller,Animation,Romance
515,72,4,880036602,1,1981,Action,Drama,War,201,4.20,0.90,644,180,69,357,23,36,1991,7.89,3.81,1.19,Drama,Thriller,Comedy,Crime,War
515,780,3,891364124,0,1981,Action,Drama,War,201,4.20,0.90,133,210,511,496,164,50,1975,19.62,3.86,1.11,Drama,Action,Romance,Adventure,War
515,858,4,880932911,1,1981,Action,Drama,War,201,4.20,0.90,9,1368,689,754,286,16,1995,3.48,3.25,1.06,Drama,Thriller,Comedy,Romance,War
516,43,5,875981452,1,1983,Comedy,"","",63,3.97,1.05,28,4,482,5,69,72,1990,11.63,4.04,0.90,Drama,Comedy,Action,Romance,Thriller
517,189,4,893265535,1,1979,Comedy,Drama,Romance,91,3.77,1.02,136,175,1098,216,1065,98,1984,16.61,3.94,1.16,Drama,Romance,Comedy,Thriller,War
518,13,4,882140252,1,1990,Drama,"","",89,3.65,1.02,527,663,234,529,493,100,1978,21.19,3.92,1.20,Drama,Action,Comedy,Thriller,War
518,645,5,892055285,1,1990,Drama,"","",89,3.65,1.02,650,640,197,506,512,100,1980,15.49,4.10,0.76,Drama,Comedy,War,Action,Romance
52,94,5,891721026,1,1994,Drama,"","",91,3.77,0.91,50,228,484,86,518,100,1983,14.80,4.34,0.77,Drama,Action,Comedy,Thriller,War
520,521,3,884477585,0,1963,Adventure,War,"",124,4.10,0.85,147,206,249,763,117,50,1995,4.94,3.02,0.94,Sci-Fi,Action,Adventure,Romance,Drama
520,559,5,891033911,1,1963,Adventure,War,"",124,4.10,0.85,318,196,205,265,315,9,1987,10.45,3.89,1.17,Drama,Thriller,War,Action,""
521,167,5,892738307,1,1978,Drama,War,"",120,3.83,1.04,735,615,659,1304,216,28,1984,22.23,3.21,1.29,Drama,Comedy,Romance,Thriller,Action
521,233,5,877663071,1,1978,Drama,War,"",120,3.83,1.04,97,135,47,56,98,40,1981,16.91,4.33,0.83,Drama,War,Crime,Action,Adventure
521,328,4,885047484,1,1978,Drama,War,"",120,3.83,1.04,685,566,661,237,742,100,1984,14.79,3.78,0.79,Drama,Action,Thriller,War,Romance
521,693,5,875482092,1,1978,Drama,War,"",120,3.83,1.04,12,127,258,"","",7,1992,9.13,3.29,0.76,Drama,Crime,Sci-Fi,Action,Thriller
521,85,3,879829471,0,1978,Drama,War,"",120,3.83,1.04,215,199,87,127,28,100,1982,14.50,3.67,0.77,Drama,Comedy,Romance,War,Action
521,862,5,879304762,1,1978,Drama,War,"",120,3.83,1.04,480,199,143,474,633,100,1984,15.83,4.37,0.81,Drama,Action,Thriller,Adventure,Comedy
521,929,5,879640184,1,1978,Drama,War,"",120,3.83,1.04,204,474,89,28,12,15,1976,18.73,3.87,0.83,Drama,War,Action,Sci-Fi,Crime
523,591,4,891031724,1,1967,Comedy,Drama,"",164,3.99,0.79,393,1111,382,204,428,58,1987,12.43,3.64,0.85,Drama,Comedy,Romance,Thriller,Crime
523,605,5,879424345,1,1967,Comedy,Drama,"",164,3.99,0.79,180,528,295,127,275,26,1994,6.17,3.50,0.99,Drama,Thriller,Romance,War,Comedy
523,615,5,879448735,1,1967,Comedy,Drama,"",164,3.99,0.79,1192,423,215,518,792,70,1987,11.76,3.74,1.18,Drama,Romance,War,Comedy,Thriller
523,7,4,891350845,1,1967,Comedy,Drama,"",164,3.99,0.79,367,86,180,603,174,24,1991,10.58,3.71,1.00,Thriller,Action,Drama,Adventure,Crime
525,370,4,879434666,1,1946,Film-Noir,Mystery,"",73,4.03,1.01,265,257,269,302,"",15,1984,21.43,3.00,1.41,Thriller,Comedy,Action,Crime,Film-Noir
525,450,3,882467271,0,1946,Film-Noir,Mystery,"",73,4.03,1.01,774,620,1248,281,1421,100,1988,12.00,3.82,0.78,Drama,Comedy,Romance,Action,Thriller
526,313,4,891028197,1,1959,Action,Adventure,Drama,124,3.83,0.95,118,608,489,684,265,100,1977,19.27,3.48,0.96,Action,Thriller,Drama,Romance,War
526,774,4,888556600,1,1959,Action,Adventure,Drama,124,3.83,0.95,69,199,178,519,205,64,1983,13.64,2.30,1.16,Drama,Comedy,Romance,War,Crime
527,298,5,884182725,1,1982,Drama,"","",195,4.02,0.80,28,215,79,479,318,63,1976,20.08,4.21,0.77,Drama,War,Comedy,Action,Romance
527,553,3,879949290,0,1982,Drama,"","",195,4.02,0.80,655,646,605,190,1009,94,1966,19.82,4.16,0.77,Drama,Comedy,Thriller,Romance,War
528,409,4,881107281,1,1984,Drama,War,"",121,4.13,0.83,216,175,427,663,608,60,1984,18.60,3.05,1.36,Drama,Comedy,Thriller,Romance,War
528,786,5,882842878,1,1984,Drama,War,"",121,4.13,0.83,405,471,237,222,281,30,1994,4.89,3.43,1.19,Drama,Romance,Action,Adventure,War
529,557,5,881179455,1,1985,Drama,"","",93,3.98,0.87,166,334,875,343,50,31,1994,6.05,3.61,0.84,Drama,Action,Romance,Crime,Sci-Fi
529,655,4,887428965,1,1985,Drama,"","",93,3.98,0.87,198,1131,1623,216,1211,100,1989,9.41,2.85,0.67,Drama,Thriller,Romance,Documentary,Mystery
53,102,2,888801577,0,1994,Action,Thriller,"",128,2.95,1.33,228,174,195,183,510,89,1987,15.07,2.80,0.71,Sci-Fi,Action,Adventure,Drama,Musical
53,456,4,881375284,1,1994,Action,Thriller,"",128,2.95,1.33,959,1478,580,662,208,100,1985,12.99,3.31,0.81,Drama,Comedy,Romance,Action,Thriller
53,49,4,888067405,1,1994,Action,Thriller,"",128,2.95,1.33,320,56,185,100,98,82,1989,14.10,3.06,1.20,Drama,Crime,Musical,Comedy,Thriller
53,640,4,874778274,1,1994,Action,Thriller,"",128,2.95,1.33,214,201,96,663,693,34,1987,13.08,4.65,0.49,Comedy,Drama,Crime,Thriller,Romance
530,13,5,881515295,1,1975,Adventure,"","",80,4.03,0.90,197,433,168,514,474,41,1986,15.31,3.34,1.02,Drama,Crime,Thriller,Romance,Comedy
530,321,4,879440109,1,1975,Adventure,"","",80,4.03,0.90,633,205,654,83,198,63,1974,20.46,3.81,0.76,Drama,Romance,Comedy,War,Thriller
